x,y,z,station_id,date,day_air_tmp_min,day_air_tmp_min_qc,day_air_tmp_max,day_air_tmp_max_qc,day_wind_spd_avg,day_wind_spd_avg_qc,day_rel_hum_max,day_rel_hum_max_qc,day_dew_pnt,day_dew_pnt_qc
-154658.42,59179.42,18.29,6,2016-07-14,15.80,K,36.70,K,1.90,K,70.00,K,11.20,K
-154658.42,59179.42,18.29,6,2016-07-15,11.10,K,34.70,K,2.00,K,84.00,K,11.60,K
-154658.42,59179.42,18.29,6,2016-07-16,13.70,K,32.20,K,2.50,K,81.00,K,12.40,K
-154658.42,59179.42,18.29,6,2016-07-17,12.90,K,29.40,K,4.20,Y,85.00,K,11.60,K
-154658.42,59179.42,18.29,6,2016-07-18,13.10,K,28.90,K,3.70,K,83.00,K,11.60,K
-154658.42,59179.42,18.29,6,2016-07-19,12.40,K,30.30,K,2.50,K,84.00,K,10.10,K
-154658.42,59179.42,18.29,6,2016-07-20,12.20,K,32.10,K,2.30,K,83.00,K,9.50,K
-154658.42,59179.42,18.29,6,2016-07-21,12.80,K,33.00,K,2.90,K,80.00,K,9.20,K
-154658.42,59179.42,18.29,6,2016-07-22,10.60,K,34.20,K,1.80,K,86.00,K,11.50,K
-154658.42,59179.42,18.29,6,2016-07-23,15.00,K,37.70,K,2.10,K,76.00,K,11.10,K
-154658.42,59179.42,18.29,6,2016-07-24,15.30,K,38.50,K,1.90,K,80.00,K,11.90,K
-154658.42,59179.42,18.29,6,2016-07-25,14.40,K,36.40,K,1.90,K,79.00,K,11.30,K
-154658.42,59179.42,18.29,6,2016-07-26,13.60,K,38.70,K,1.60,K,87.00,K,11.80,K
-154658.42,59179.42,18.29,6,2016-07-27,16.00,K,38.50,K,1.90,K,67.00,K,12.20,K
-154658.42,59179.42,18.29,6,2016-07-28,20.00,Y,37.00,K,2.20,K,73.00,K,12.70,Y
-154658.42,59179.42,18.29,6,2016-07-29,15.80,K,37.70,K,1.90,K,73.00,K,12.50,K
-154658.42,59179.42,18.29,6,2016-07-30,15.00,K,36.90,K,2.70,K,75.00,K,11.80,K
-154658.42,59179.42,18.29,6,2016-07-31,15.40,K,34.60,K,3.20,K,67.00,K,9.80,K
-154658.42,59179.42,18.29,6,2016-08-01,13.10,K,33.20,K,2.40,K,83.00,K,11.40,K
-154658.42,59179.42,18.29,6,2016-08-02,12.30,K,33.20,K,1.80,K,83.00,K,12.50,K
-154658.42,59179.42,18.29,6,2016-08-03,13.70,K,35.60,K,2.20,K,81.00,K,12.30,K
-154658.42,59179.42,18.29,6,2016-08-04,11.70,K,28.30,K,3.00,K,83.00,K,11.20,K
-154658.42,59179.42,18.29,6,2016-08-05,10.90,K,28.90,K,2.10,K,87.00,K,11.60,K
-154658.42,59179.42,18.29,6,2016-08-06,11.50,K,30.10,K,2.40,K,88.00,K,11.70,K
-154658.42,59179.42,18.29,6,2016-08-07,10.50,K,31.60,K,2.00,K,89.00,K,11.70,K
-154658.42,59179.42,18.29,6,2016-08-08,10.60,K,32.90,K,2.00,K,88.00,K,11.90,K
-154658.42,59179.42,18.29,6,2016-08-09,12.50,K,34.50,K,1.90,K,85.00,K,11.30,K
-154658.42,59179.42,18.29,6,2016-08-10,13.80,K,32.50,K,2.00,K,83.00,K,12.30,K
-154658.42,59179.42,18.29,6,2016-08-11,12.40,K,33.90,K,1.90,K,84.00,K,12.40,K
-154658.42,59179.42,18.29,6,2016-08-12,12.50,K,36.90,K,1.40,K,83.00,K,12.20,K
-154658.42,59179.42,18.29,6,2016-08-13,13.60,K,37.20,K,1.70,K,78.00,K,10.70,K
-154658.42,59179.42,18.29,6,2016-08-14,15.00,K,38.40,K,2.10,K,73.00,K,10.20,K
-154658.42,59179.42,18.29,6,2016-08-15,10.10,K,32.90,K,1.90,K,84.00,K,10.60,K
-154658.42,59179.42,18.29,6,2016-08-16,13.00,K,35.00,K,2.10,K,83.00,K,11.30,K
-154658.42,59179.42,18.29,6,2016-08-17,14.30,K,35.30,K,2.30,K,80.00,K,12.40,K
-154658.42,59179.42,18.29,6,2016-08-18,14.80,K,34.80,K,1.90,K,79.00,K,12.40,K
-154658.42,59179.42,18.29,6,2016-08-19,15.70,K,33.30,K,2.10,K,73.00,K,12.40,K
-154658.42,59179.42,18.29,6,2016-08-20,14.60,K,33.10,K,2.10,K,74.00,K,12.20,K
-154658.42,59179.42,18.29,6,2016-08-21,14.40,K,32.60,K,2.40,K,80.00,K,11.60,K
-154658.42,59179.42,18.29,6,2016-08-22,12.90,K,31.70,K,2.40,K,80.00,K,12.00,K
-154658.42,59179.42,18.29,6,2016-08-23,12.70,K,30.30,K,2.20,K,85.00,K,12.00,K
-154658.42,59179.42,18.29,6,2016-08-24,11.50,K,31.40,K,2.10,K,87.00,K,11.70,K
-154658.42,59179.42,18.29,6,2016-08-25,10.20,K,31.50,K,2.00,K,88.00,K,11.50,K
-154658.42,59179.42,18.29,6,2016-08-26,10.30,K,28.50,K,2.40,K,89.00,K,12.30,K
-154658.42,59179.42,18.29,6,2016-08-27,11.60,K,28.90,K,2.70,K,88.00,K,12.10,K
-154658.42,59179.42,18.29,6,2016-08-28,10.90,K,31.60,K,2.10,K,89.00,K,10.30,K
-154658.42,59179.42,18.29,6,2016-08-29,11.10,K,30.80,K,2.20,K,83.00,K,10.80,K
-154658.42,59179.42,18.29,6,2016-08-30,12.70,K,33.20,K,2.00,K,83.00,K,12.20,K
-154658.42,59179.42,18.29,6,2016-08-31,13.90,K,30.70,K,2.20,K,80.00,K,11.50,K
-154658.42,59179.42,18.29,6,2016-09-01,11.30,K,29.70,K,1.80,K,88.00,K,12.50,K
-154658.42,59179.42,18.29,6,2016-09-02,10.90,K,32.10,K,1.80,K,91.00,K,11.70,K
-154658.42,59179.42,18.29,6,2016-09-03,14.20,K,27.80,K,2.80,K,77.00,K,11.20,K
-154658.42,59179.42,18.29,6,2016-09-04,10.80,K,26.50,K,2.40,K,85.00,K,10.30,K
-154658.42,59179.42,18.29,6,2016-09-05,10.00,K,31.20,K,2.10,K,81.00,K,7.40,K
-154658.42,59179.42,18.29,6,2016-09-06,10.20,K,33.00,K,1.30,K,76.00,K,8.20,K
-154658.42,59179.42,18.29,6,2016-09-07,14.80,K,35.90,K,2.40,K,58.00,K,9.10,K
-154658.42,59179.42,18.29,6,2016-09-08,14.30,K,32.30,K,1.80,K,72.00,K,11.50,K
-154658.42,59179.42,18.29,6,2016-09-09,12.00,K,34.70,K,1.70,K,81.00,K,11.30,K
-154658.42,59179.42,18.29,6,2016-09-10,12.30,K,32.90,K,1.70,K,79.00,K,11.20,K
-154658.42,59179.42,18.29,6,2016-09-11,12.60,K,27.80,K,2.60,K,82.00,K,11.00,K
-154658.42,59179.42,18.29,6,2016-09-12,10.70,K,24.80,K,2.90,K,84.00,K,9.40,K
-154658.42,59179.42,18.29,6,2016-09-13,8.80,K,23.90,K,2.40,K,86.00,K,8.30,K
-154658.42,59179.42,18.29,6,2016-09-14,9.20,K,28.20,K,1.40,K,84.00,K,9.50,K
-154658.42,59179.42,18.29,6,2016-09-15,10.40,K,30.60,K,1.50,K,79.00,K,8.70,K
-154658.42,59179.42,18.29,6,2016-09-16,10.50,K,33.50,K,1.30,K,76.00,K,9.50,K
-154658.42,59179.42,18.29,6,2016-09-17,11.50,K,34.60,K,1.30,K,77.00,K,8.70,K
-154658.42,59179.42,18.29,6,2016-09-18,13.40,K,36.30,K,1.40,K,68.00,K,8.40,K
-154658.42,59179.42,18.29,6,2016-09-19,15.30,K,36.60,K,1.90,K,70.00,K,10.90,K
-154658.42,59179.42,18.29,6,2016-09-20,17.20,K,33.10,K,3.80,K,56.00,K,8.00,K
-154658.42,59179.42,18.29,6,2016-09-21,13.80,K,28.30,K,3.70,K,65.00,K,6.60,K
-154658.42,59179.42,18.29,6,2016-09-22,7.80,K,24.30,K,2.30,K,70.00,K,4.90,K
-154658.42,59179.42,18.29,6,2016-09-23,10.40,K,28.80,K,2.20,K,63.00,K,3.70,K
-154658.42,59179.42,18.29,6,2016-09-24,12.60,K,32.70,K,2.70,K,63.00,K,6.40,K
-154658.42,59179.42,18.29,6,2016-09-25,12.80,K,32.80,K,1.40,K,48.00,K,6.50,K
-154658.42,59179.42,18.29,6,2016-09-26,12.60,K,36.20,K,1.10,K,67.00,K,8.40,K
-154658.42,59179.42,18.29,6,2016-09-27,14.60,K,36.20,K,1.40,K,63.00,K,7.70,K
-154658.42,59179.42,18.29,6,2016-09-28,12.40,K,32.50,K,2.30,K,72.00,K,9.50,K
-154658.42,59179.42,18.29,6,2016-09-29,11.60,K,30.40,K,2.80,K,84.00,K,9.20,K
-154658.42,59179.42,18.29,6,2016-09-30,11.30,K,24.60,K,3.40,K,79.00,K,6.80,K
