x,y,z,station_id,date,day_air_tmp_min,day_air_tmp_min_qc,day_air_tmp_max,day_air_tmp_max_qc,day_wind_spd_avg,day_wind_spd_avg_qc,day_rel_hum_max,day_rel_hum_max_qc,day_dew_pnt,day_dew_pnt_qc
-145276.06,12361.14,-0.3,140,2015-12-09,10.70,K,17.80,K,2.70,K,98.00,K,11.10,K
-145276.06,12361.14,-0.3,140,2015-12-10,9.40,K,17.10,K,4.40,K,93.00,K,8.50,K
-145276.06,12361.14,-0.3,140,2015-12-11,5.60,K,14.50,K,2.90,K,93.00,K,5.80,K
-145276.06,12361.14,-0.3,140,2015-12-12,3.20,K,14.30,K,1.80,K,95.00,K,5.30,K
-145276.06,12361.14,-0.3,140,2015-12-13,5.10,K,13.00,K,5.90,Y,90.00,K,5.30,K
-145276.06,12361.14,-0.3,140,2015-12-14,2.00,K,12.70,K,3.50,K,84.00,K,-0.20,K
-145276.06,12361.14,-0.3,140,2015-12-15,3.00,K,12.70,K,4.50,K,70.00,K,-1.50,K
-145276.06,12361.14,-0.3,140,2015-12-16,-2.80,K,10.90,K,1.30,K,95.00,K,0.00,K
-145276.06,12361.14,-0.3,140,2015-12-17,0.00,K,12.90,K,1.60,K,96.00,K,2.30,K
-145276.06,12361.14,-0.3,140,2015-12-18,0.90,K,12.90,K,3.10,K,93.00,K,3.40,K
-145276.06,12361.14,-0.3,140,2015-12-19,3.30,K,13.50,K,2.30,K,97.00,K,6.70,K
-145276.06,12361.14,-0.3,140,2015-12-20,1.50,K,10.80,K,3.70,K,95.00,K,4.60,K
-145276.06,12361.14,-0.3,140,2015-12-21,7.90,K,9.80,K,6.10,Y,96.00,K,7.40,K
-145276.06,12361.14,-0.3,140,2015-12-22,,M,,M,,M,,M,,M
-145276.06,12361.14,-0.3,140,2015-12-23,5.30,K,14.10,K,3.40,K,80.00,K,2.80,K
-145276.06,12361.14,-0.3,140,2015-12-24,4.30,K,11.60,K,4.10,K,93.00,K,4.00,K
-145276.06,12361.14,-0.3,140,2015-12-25,1.90,K,10.40,K,2.50,K,87.00,K,1.30,K
-145276.06,12361.14,-0.3,140,2015-12-26,-0.90,K,11.00,K,3.50,K,92.00,K,-1.50,K
-145276.06,12361.14,-0.3,140,2015-12-27,-2.60,K,6.80,K,1.50,K,96.00,K,0.80,K
-145276.06,12361.14,-0.3,140,2015-12-28,0.80,K,9.30,K,2.20,K,93.00,K,1.70,K
-145276.06,12361.14,-0.3,140,2015-12-29,-0.60,K,10.60,K,1.70,K,95.00,K,0.00,K
-145276.06,12361.14,-0.3,140,2015-12-30,-1.90,K,9.40,K,2.00,K,96.00,K,1.10,K
-145276.06,12361.14,-0.3,140,2015-12-31,-2.20,K,10.50,K,1.90,K,96.00,K,-0.60,K
-145276.06,12361.14,-0.3,140,2016-01-01,-1.20,K,8.30,K,2.50,K,72.00,K,-4.50,K
-145276.06,12361.14,-0.3,140,2016-01-02,1.40,K,9.10,K,1.90,K,80.00,K,-1.50,K
-145276.06,12361.14,-0.3,140,2016-01-03,2.20,K,12.70,K,1.80,K,78.00,K,1.10,K
-145276.06,12361.14,-0.3,140,2016-01-04,4.40,K,12.00,K,2.90,K,94.00,K,5.30,K
-145276.06,12361.14,-0.3,140,2016-01-05,6.60,K,11.50,K,4.60,Y,94.00,K,7.60,K
-145276.06,12361.14,-0.3,140,2016-01-06,7.30,K,11.70,K,5.70,Y,95.00,K,7.20,K
-145276.06,12361.14,-0.3,140,2016-01-07,0.90,K,11.00,K,1.30,K,97.00,K,5.80,K
-145276.06,12361.14,-0.3,140,2016-01-08,-0.10,K,10.00,K,1.30,K,97.00,K,4.50,K
-145276.06,12361.14,-0.3,140,2016-01-09,6.60,K,12.70,K,3.80,K,97.00,K,6.90,K
-145276.06,12361.14,-0.3,140,2016-01-10,5.90,K,12.50,K,2.20,K,96.00,K,7.60,K
-145276.06,12361.14,-0.3,140,2016-01-11,5.30,K,14.30,K,1.70,K,97.00,K,6.90,K
-145276.06,12361.14,-0.3,140,2016-01-12,3.70,K,12.30,K,2.70,K,98.00,K,6.80,K
-145276.06,12361.14,-0.3,140,2016-01-13,6.00,K,16.40,K,4.70,K,94.00,K,7.80,K
-145276.06,12361.14,-0.3,140,2016-01-14,3.30,K,11.00,K,2.90,K,97.00,K,6.40,K
-145276.06,12361.14,-0.3,140,2016-01-15,4.80,K,12.00,K,2.50,K,96.00,K,7.50,K
-145276.06,12361.14,-0.3,140,2016-01-16,8.00,K,14.70,K,3.10,K,97.00,K,9.60,K
-145276.06,12361.14,-0.3,140,2016-01-17,9.60,K,13.20,K,3.80,K,97.00,K,10.20,K
-145276.06,12361.14,-0.3,140,2016-01-18,10.00,K,16.90,K,2.20,K,98.00,K,10.90,K
-145276.06,12361.14,-0.3,140,2016-01-19,7.90,K,17.20,K,5.00,K,98.00,K,11.00,K
-145276.06,12361.14,-0.3,140,2016-01-20,5.40,K,15.70,K,1.60,K,98.00,K,8.50,K
-145276.06,12361.14,-0.3,140,2016-01-21,8.20,K,15.70,K,2.80,K,98.00,K,10.00,K
-145276.06,12361.14,-0.3,140,2016-01-22,10.60,K,13.50,K,4.20,K,96.00,K,10.40,K
-145276.06,12361.14,-0.3,140,2016-01-23,8.90,K,14.50,K,4.10,K,87.00,K,8.20,K
-145276.06,12361.14,-0.3,140,2016-01-24,6.70,K,14.40,K,2.70,K,89.00,K,6.60,K
-145276.06,12361.14,-0.3,140,2016-01-25,6.40,K,15.40,K,2.10,K,97.00,K,8.20,K
-145276.06,12361.14,-0.3,140,2016-01-26,,M,,M,,M,,M,,M
-145276.06,12361.14,-0.3,140,2016-01-27,4.70,K,17.40,K,1.20,K,97.00,K,8.50,K
-145276.06,12361.14,-0.3,140,2016-01-28,4.20,K,13.40,K,1.70,K,98.00,K,8.00,K
-145276.06,12361.14,-0.3,140,2016-01-29,10.70,Y,14.30,K,3.30,K,97.00,K,11.30,Y
-145276.06,12361.14,-0.3,140,2016-01-30,8.80,K,15.20,K,3.00,K,91.00,K,7.50,K
-145276.06,12361.14,-0.3,140,2016-01-31,7.20,K,13.60,K,4.60,K,84.00,K,1.60,K
-145276.06,12361.14,-0.3,140,2016-02-01,3.00,K,13.10,K,5.40,Y,86.00,K,-2.20,K
-145276.06,12361.14,-0.3,140,2016-02-02,3.70,K,9.70,K,2.90,K,92.00,K,3.60,K
-145276.06,12361.14,-0.3,140,2016-02-03,0.80,K,11.90,K,1.70,K,96.00,K,4.40,K
-145276.06,12361.14,-0.3,140,2016-02-04,5.00,K,13.80,K,2.70,K,97.00,K,5.80,K
-145276.06,12361.14,-0.3,140,2016-02-05,1.10,K,16.40,K,1.30,K,98.00,K,5.60,K
-145276.06,12361.14,-0.3,140,2016-02-06,3.30,K,17.90,K,1.70,K,96.00,K,6.30,K
-145276.06,12361.14,-0.3,140,2016-02-07,3.50,K,18.20,K,1.80,K,94.00,K,7.50,K
-145276.06,12361.14,-0.3,140,2016-02-08,3.60,K,21.50,Y,1.40,K,98.00,K,8.50,K
-145276.06,12361.14,-0.3,140,2016-02-09,4.70,K,21.60,K,1.70,K,97.00,K,9.20,K
-145276.06,12361.14,-0.3,140,2016-02-10,4.00,K,20.70,K,1.50,K,98.00,K,8.80,K
-145276.06,12361.14,-0.3,140,2016-02-11,5.40,K,20.40,K,1.30,K,98.00,K,9.80,K
-145276.06,12361.14,-0.3,140,2016-02-12,5.80,K,20.80,K,1.60,K,97.00,K,10.60,K
-145276.06,12361.14,-0.3,140,2016-02-13,8.90,K,21.30,K,2.40,K,95.00,K,9.70,Y
-145276.06,12361.14,-0.3,140,2016-02-14,9.60,K,24.00,Y,4.00,K,76.00,K,,I
-145276.06,12361.14,-0.3,140,2016-02-15,6.40,K,24.20,Y,1.60,K,97.00,K,10.10,Y
-145276.06,12361.14,-0.3,140,2016-02-16,6.20,K,22.10,K,1.70,K,98.00,K,11.10,K
-145276.06,12361.14,-0.3,140,2016-02-17,9.30,K,20.50,K,4.30,K,93.00,K,10.20,Y
-145276.06,12361.14,-0.3,140,2016-02-18,6.40,K,17.00,K,3.30,K,92.00,K,7.30,K
-145276.06,12361.14,-0.3,140,2016-02-19,4.60,K,17.10,K,3.20,K,96.00,K,7.70,K
-145276.06,12361.14,-0.3,140,2016-02-20,4.80,K,15.70,K,2.50,K,96.00,K,5.90,K
-145276.06,12361.14,-0.3,140,2016-02-21,2.70,K,17.90,K,1.70,K,97.00,K,6.60,K
-145276.06,12361.14,-0.3,140,2016-02-22,4.30,K,20.00,K,2.60,K,97.00,K,5.50,K
-145276.06,12361.14,-0.3,140,2016-02-23,3.10,K,19.80,K,1.50,K,87.00,K,4.80,K
-145276.06,12361.14,-0.3,140,2016-02-24,4.20,K,21.40,K,1.60,K,96.00,K,8.30,K
-145276.06,12361.14,-0.3,140,2016-02-25,,M,,M,,M,,M,,M
-145276.06,12361.14,-0.3,140,2016-02-26,6.40,K,20.80,K,2.10,K,97.00,K,10.20,K
-145276.06,12361.14,-0.3,140,2016-02-27,8.30,K,18.80,K,2.30,K,95.00,K,9.60,K
-145276.06,12361.14,-0.3,140,2016-02-28,5.80,K,18.60,K,2.00,K,97.00,K,9.30,K
-145276.06,12361.14,-0.3,140,2016-02-29,4.60,K,21.40,K,1.50,K,97.00,K,8.60,K
-145276.06,12361.14,-0.3,140,2016-03-01,7.90,K,21.90,K,2.40,K,95.00,K,9.10,K
-145276.06,12361.14,-0.3,140,2016-03-02,7.50,K,22.60,K,2.50,K,98.00,K,11.50,K
-145276.06,12361.14,-0.3,140,2016-03-03,8.40,K,18.80,K,1.40,K,97.00,K,12.00,Y
-145276.06,12361.14,-0.3,140,2016-03-04,12.80,Y,18.60,K,2.20,K,97.00,K,,I
-145276.06,12361.14,-0.3,140,2016-03-05,12.20,Y,18.40,K,6.70,Y,94.00,K,14.00,Y
-145276.06,12361.14,-0.3,140,2016-03-06,8.50,K,16.50,K,3.70,K,93.00,K,7.50,K
-145276.06,12361.14,-0.3,140,2016-03-07,6.50,K,13.60,K,3.50,K,93.00,K,6.70,K
-145276.06,12361.14,-0.3,140,2016-03-08,5.70,K,14.60,K,2.50,K,88.00,K,6.10,K
-145276.06,12361.14,-0.3,140,2016-03-09,8.20,K,18.40,K,2.20,K,95.00,K,10.40,K
-145276.06,12361.14,-0.3,140,2016-03-10,10.40,K,16.70,K,2.60,K,97.00,K,12.10,K
-145276.06,12361.14,-0.3,140,2016-03-11,9.40,K,14.50,K,4.40,K,97.00,K,9.30,K
-145276.06,12361.14,-0.3,140,2016-03-12,8.60,K,15.60,K,3.90,K,96.00,K,8.80,K
-145276.06,12361.14,-0.3,140,2016-03-13,10.50,K,14.00,K,5.80,K,95.00,K,11.10,K
-145276.06,12361.14,-0.3,140,2016-03-14,7.40,K,15.90,K,3.30,K,92.00,K,7.80,K
-145276.06,12361.14,-0.3,140,2016-03-15,6.70,K,18.50,K,2.40,K,87.00,K,6.20,K
-145276.06,12361.14,-0.3,140,2016-03-16,5.00,K,21.10,K,2.10,K,95.00,K,7.80,K
-145276.06,12361.14,-0.3,140,2016-03-17,4.90,K,24.60,K,1.40,K,98.00,K,9.80,K
-145276.06,12361.14,-0.3,140,2016-03-18,7.40,K,21.90,K,2.20,K,96.00,K,10.60,K
-145276.06,12361.14,-0.3,140,2016-03-19,9.10,K,21.20,K,3.30,K,88.00,K,11.00,K
-145276.06,12361.14,-0.3,140,2016-03-20,7.90,K,20.70,K,2.60,K,97.00,K,11.30,K
-145276.06,12361.14,-0.3,140,2016-03-21,6.70,K,18.50,K,3.10,K,94.00,K,9.00,K
-145276.06,12361.14,-0.3,140,2016-03-22,4.50,K,17.30,K,2.30,K,94.00,K,6.50,K
-145276.06,12361.14,-0.3,140,2016-03-23,5.40,K,19.50,K,2.60,K,90.00,K,6.40,K
-145276.06,12361.14,-0.3,140,2016-03-24,8.50,K,21.60,K,2.60,K,88.00,K,9.40,K
-145276.06,12361.14,-0.3,140,2016-03-25,10.00,K,21.70,K,3.50,K,90.00,K,9.80,K
-145276.06,12361.14,-0.3,140,2016-03-26,8.50,K,22.90,K,3.30,K,83.00,K,8.10,K
-145276.06,12361.14,-0.3,140,2016-03-27,,M,,M,,M,,M,,M
-145276.06,12361.14,-0.3,140,2016-03-28,6.20,K,16.40,K,4.40,K,82.00,K,2.90,K
-145276.06,12361.14,-0.3,140,2016-03-29,6.90,K,18.70,K,3.00,K,78.00,K,1.80,K
-145276.06,12361.14,-0.3,140,2016-03-30,4.70,K,20.00,K,3.40,K,86.00,K,7.10,K
-145276.06,12361.14,-0.3,140,2016-03-31,7.60,K,21.20,K,4.90,K,90.00,K,8.40,K
-145276.06,12361.14,-0.3,140,2016-04-01,10.30,K,21.10,K,4.00,K,88.00,K,9.10,K
-145276.06,12361.14,-0.3,140,2016-04-02,7.60,K,23.20,K,2.30,K,92.00,K,10.40,K
-145276.06,12361.14,-0.3,140,2016-04-03,9.40,K,21.80,K,3.90,K,92.00,K,9.20,K
-145276.06,12361.14,-0.3,140,2016-04-04,11.80,K,23.10,K,3.70,K,88.00,K,10.30,K
-145276.06,12361.14,-0.3,140,2016-04-05,9.50,K,26.90,K,3.40,K,78.00,K,5.80,K
-145276.06,12361.14,-0.3,140,2016-04-06,8.70,K,29.60,Y,1.90,K,90.00,K,11.00,K
-145276.06,12361.14,-0.3,140,2016-04-07,10.40,K,23.20,K,5.20,K,94.00,K,10.70,K
-145276.06,12361.14,-0.3,140,2016-04-08,11.60,K,21.70,K,4.20,K,92.00,K,12.40,Y
-145276.06,12361.14,-0.3,140,2016-04-09,13.00,K,17.00,K,2.90,K,96.00,K,13.00,Y
-145276.06,12361.14,-0.3,140,2016-04-10,12.30,K,17.00,K,3.20,K,97.00,K,11.20,K
-145276.06,12361.14,-0.3,140,2016-04-11,11.40,K,20.30,K,2.00,K,91.00,K,11.10,K
-145276.06,12361.14,-0.3,140,2016-04-12,9.70,K,19.40,K,3.60,K,93.00,K,10.20,K
-145276.06,12361.14,-0.3,140,2016-04-13,10.80,K,20.40,K,4.50,K,78.00,K,7.40,K
-145276.06,12361.14,-0.3,140,2016-04-14,8.90,K,18.50,K,4.40,K,92.00,K,7.10,K
-145276.06,12361.14,-0.3,140,2016-04-15,5.30,K,22.30,K,4.30,K,84.00,K,3.40,K
-145276.06,12361.14,-0.3,140,2016-04-16,7.10,K,27.60,K,2.40,K,81.00,K,6.40,K
-145276.06,12361.14,-0.3,140,2016-04-17,5.60,K,28.30,K,1.50,K,94.00,K,9.90,K
-145276.06,12361.14,-0.3,140,2016-04-18,9.80,K,30.20,K,1.80,K,92.00,K,10.20,K
-145276.06,12361.14,-0.3,140,2016-04-19,9.00,K,28.70,K,2.30,K,76.00,K,7.90,K
-145276.06,12361.14,-0.3,140,2016-04-20,7.60,K,25.30,K,2.80,K,85.00,K,7.10,K
-145276.06,12361.14,-0.3,140,2016-04-21,11.40,K,22.80,K,3.00,K,93.00,K,12.20,K
-145276.06,12361.14,-0.3,140,2016-04-22,9.60,K,18.90,K,4.50,K,89.00,K,9.40,K
-145276.06,12361.14,-0.3,140,2016-04-23,6.70,K,21.10,K,2.90,K,93.00,K,8.30,K
-145276.06,12361.14,-0.3,140,2016-04-24,9.80,K,21.40,K,5.10,K,84.00,K,8.60,K
-145276.06,12361.14,-0.3,140,2016-04-25,7.10,K,20.40,K,4.70,K,76.00,K,3.50,K
-145276.06,12361.14,-0.3,140,2016-04-26,11.80,K,21.00,K,5.20,K,81.00,K,4.90,K
-145276.06,12361.14,-0.3,140,2016-04-27,10.50,K,19.40,K,4.70,K,81.00,K,7.80,K
-145276.06,12361.14,-0.3,140,2016-04-28,9.40,K,25.50,K,4.60,K,84.00,K,8.00,K
-145276.06,12361.14,-0.3,140,2016-04-29,12.30,K,23.40,K,4.90,K,77.00,K,8.90,K
-145276.06,12361.14,-0.3,140,2016-04-30,13.40,K,26.30,K,5.90,K,75.00,K,5.10,K
-145276.06,12361.14,-0.3,140,2016-05-01,9.60,K,28.40,K,2.40,K,67.00,K,7.70,K
-145276.06,12361.14,-0.3,140,2016-05-02,7.40,K,26.90,K,2.80,K,90.00,K,10.10,K
-145276.06,12361.14,-0.3,140,2016-05-03,12.10,K,26.80,K,3.10,K,87.00,K,11.20,K
-145276.06,12361.14,-0.3,140,2016-05-04,13.50,K,23.00,K,5.30,K,78.00,K,9.70,K
-145276.06,12361.14,-0.3,140,2016-05-05,11.00,K,19.40,K,3.30,K,88.00,K,10.70,K
-145276.06,12361.14,-0.3,140,2016-05-06,11.20,K,17.70,K,1.90,K,93.00,K,11.30,K
-145276.06,12361.14,-0.3,140,2016-05-07,12.10,K,16.70,K,2.40,K,90.00,K,11.60,K
-145276.06,12361.14,-0.3,140,2016-05-08,11.50,K,22.50,K,3.30,K,92.00,K,12.10,K
-145276.06,12361.14,-0.3,140,2016-05-09,10.90,K,23.20,K,3.70,K,90.00,K,11.50,K
-145276.06,12361.14,-0.3,140,2016-05-10,10.80,K,28.20,K,3.90,K,91.00,K,12.10,K
-145276.06,12361.14,-0.3,140,2016-05-11,11.90,K,27.60,K,4.30,K,85.00,K,10.90,K
-145276.06,12361.14,-0.3,140,2016-05-12,11.50,K,27.60,K,4.90,K,85.00,K,10.90,K
-145276.06,12361.14,-0.3,140,2016-05-13,11.00,K,22.70,K,6.90,K,85.00,K,9.70,K
-145276.06,12361.14,-0.3,140,2016-05-14,11.00,K,23.40,K,5.20,K,83.00,K,10.70,K
-145276.06,12361.14,-0.3,140,2016-05-15,13.00,K,26.20,K,4.60,K,88.00,K,11.40,K
-145276.06,12361.14,-0.3,140,2016-05-16,13.00,K,29.10,K,4.60,K,80.00,K,10.20,K
-145276.06,12361.14,-0.3,140,2016-05-17,14.80,K,32.10,K,4.00,K,70.00,K,9.00,K
-145276.06,12361.14,-0.3,140,2016-05-18,16.70,K,34.10,K,3.30,K,64.00,K,10.60,Y
-145276.06,12361.14,-0.3,140,2016-05-19,13.20,K,24.80,K,5.80,K,67.00,K,8.20,K
-145276.06,12361.14,-0.3,140,2016-05-20,10.50,K,20.00,K,6.40,K,74.00,K,5.80,K
-145276.06,12361.14,-0.3,140,2016-05-21,10.30,K,20.70,K,4.00,K,82.00,K,7.60,K
-145276.06,12361.14,-0.3,140,2016-05-22,,M,,M,,M,,M,,M
-145276.06,12361.14,-0.3,140,2016-05-23,11.60,K,23.40,K,4.20,K,82.00,K,8.90,K
-145276.06,12361.14,-0.3,140,2016-05-24,11.60,K,22.50,K,4.60,K,84.00,K,10.20,K
-145276.06,12361.14,-0.3,140,2016-05-25,12.00,K,24.30,K,4.90,K,86.00,K,10.70,K
-145276.06,12361.14,-0.3,140,2016-05-26,8.80,K,27.80,K,3.10,K,95.00,K,10.70,K
-145276.06,12361.14,-0.3,140,2016-05-27,9.70,K,30.70,K,2.50,K,89.00,K,10.50,K
-145276.06,12361.14,-0.3,140,2016-05-28,16.40,K,31.70,K,3.20,K,58.00,K,7.50,K
-145276.06,12361.14,-0.3,140,2016-05-29,12.40,K,30.30,K,3.90,K,73.00,K,10.20,K
-145276.06,12361.14,-0.3,140,2016-05-30,13.00,K,33.80,K,3.40,K,82.00,K,11.60,K
-145276.06,12361.14,-0.3,140,2016-05-31,14.70,K,36.40,Y,3.00,K,69.00,K,11.50,Y
-145276.06,12361.14,-0.3,140,2016-06-01,11.30,K,33.00,K,2.90,K,81.00,K,11.00,K
-145276.06,12361.14,-0.3,140,2016-06-02,10.90,K,34.90,Y,2.40,K,92.00,K,11.70,K
-145276.06,12361.14,-0.3,140,2016-06-03,13.10,K,38.40,Y,2.00,Y,73.00,K,10.50,Y
-145276.06,12361.14,-0.3,140,2016-06-04,14.20,K,35.20,Y,2.20,K,86.00,K,11.70,K
-145276.06,12361.14,-0.3,140,2016-06-05,15.10,K,34.80,K,4.60,K,72.00,K,10.20,K
-145276.06,12361.14,-0.3,140,2016-06-06,14.30,K,28.90,K,5.90,K,85.00,K,12.60,K
