x,y,z,station_id,date,day_air_tmp_min,day_air_tmp_min_qc,day_air_tmp_max,day_air_tmp_max_qc,day_wind_spd_avg,day_wind_spd_avg_qc,day_rel_hum_max,day_rel_hum_max_qc,day_dew_pnt,day_dew_pnt_qc
-152115.66,30487.78,2.13,212,2014-12-04,9.80,K,20.80,Y,1.10,K,93.00,K,11.70,Y
-152115.66,30487.78,2.13,212,2014-12-05,9.10,K,17.50,K,2.10,K,93.00,K,11.80,K
-152115.66,30487.78,2.13,212,2014-12-06,10.70,K,20.90,Y,1.20,K,92.00,K,12.00,Y
-152115.66,30487.78,2.13,212,2014-12-07,8.30,K,13.30,K,1.20,K,93.00,K,9.90,K
-152115.66,30487.78,2.13,212,2014-12-08,8.10,K,13.00,K,0.90,K,94.00,K,10.20,K
-152115.66,30487.78,2.13,212,2014-12-09,9.20,K,12.40,K,0.70,K,94.00,K,10.20,K
-152115.66,30487.78,2.13,212,2014-12-10,8.90,K,11.90,K,3.30,K,94.00,K,9.10,K
-152115.66,30487.78,2.13,212,2014-12-11,8.30,K,15.20,K,3.90,K,93.00,K,9.40,K
-152115.66,30487.78,2.13,212,2014-12-12,4.80,K,10.60,K,1.20,K,93.00,K,6.90,K
-152115.66,30487.78,2.13,212,2014-12-13,4.80,K,13.10,K,1.10,K,94.00,K,6.30,K
-152115.66,30487.78,2.13,212,2014-12-14,5.50,K,10.30,K,1.10,K,94.00,K,6.40,K
-152115.66,30487.78,2.13,212,2014-12-15,7.40,K,9.70,K,0.40,I,92.00,K,6.50,K
-152115.66,30487.78,2.13,212,2014-12-16,7.30,K,15.30,K,2.20,K,92.00,K,7.70,K
-152115.66,30487.78,2.13,212,2014-12-17,6.70,K,14.90,K,1.90,K,92.00,K,7.30,K
-152115.66,30487.78,2.13,212,2014-12-18,7.30,K,14.40,K,1.20,K,92.00,K,7.60,K
-152115.66,30487.78,2.13,212,2014-12-19,8.10,K,9.90,K,2.20,K,92.00,K,7.80,K
-152115.66,30487.78,2.13,212,2014-12-20,9.50,K,12.40,K,0.40,I,93.00,K,9.30,K
-152115.66,30487.78,2.13,212,2014-12-21,8.20,K,21.10,Y,1.70,K,93.00,K,11.30,Y
-152115.66,30487.78,2.13,212,2014-12-22,6.80,K,16.80,K,1.20,K,94.00,K,9.60,K
-152115.66,30487.78,2.13,212,2014-12-23,4.80,K,11.80,K,0.90,K,94.00,K,6.90,K
-152115.66,30487.78,2.13,212,2014-12-24,6.30,K,14.30,K,3.10,K,95.00,K,6.60,K
-152115.66,30487.78,2.13,212,2014-12-25,4.20,K,14.40,K,3.00,K,71.00,K,-0.20,K
-152115.66,30487.78,2.13,212,2014-12-26,2.40,K,14.30,K,3.00,K,72.00,K,-0.70,K
-152115.66,30487.78,2.13,212,2014-12-27,-0.90,K,12.50,K,1.10,K,91.00,K,1.40,K
-152115.66,30487.78,2.13,212,2014-12-28,-0.20,K,14.50,K,0.80,K,92.00,K,1.60,K
-152115.66,30487.78,2.13,212,2014-12-29,0.60,K,11.10,K,1.00,K,92.00,K,3.80,K
-152115.66,30487.78,2.13,212,2014-12-30,-0.60,K,12.10,K,5.90,Y,94.00,K,-4.60,K
-152115.66,30487.78,2.13,212,2014-12-31,-0.50,K,13.60,K,4.50,K,78.00,K,-8.40,Y
-152115.66,30487.78,2.13,212,2015-01-01,-3.40,K,10.80,K,1.10,K,92.00,K,-1.80,K
-152115.66,30487.78,2.13,212,2015-01-02,-4.10,K,14.20,K,1.10,K,93.00,K,-1.60,K
-152115.66,30487.78,2.13,212,2015-01-03,-3.60,K,14.70,K,0.90,K,92.00,K,-0.60,K
-152115.66,30487.78,2.13,212,2015-01-04,-1.40,K,15.40,K,1.30,K,92.00,K,0.80,K
-152115.66,30487.78,2.13,212,2015-01-05,0.00,K,18.00,K,0.70,K,94.00,K,2.50,K
-152115.66,30487.78,2.13,212,2015-01-06,0.30,K,18.50,K,1.50,K,94.00,K,3.40,K
-152115.66,30487.78,2.13,212,2015-01-07,-1.60,K,20.70,Y,0.90,K,96.00,K,4.30,K
-152115.66,30487.78,2.13,212,2015-01-08,0.30,K,18.60,K,1.00,K,95.00,K,5.00,K
-152115.66,30487.78,2.13,212,2015-01-09,3.50,K,16.20,K,0.90,K,95.00,K,6.30,K
-152115.66,30487.78,2.13,212,2015-01-10,3.50,K,18.50,K,0.80,K,95.00,K,6.60,K
-152115.66,30487.78,2.13,212,2015-01-11,1.80,K,20.30,Y,1.00,K,96.00,K,6.00,K
-152115.66,30487.78,2.13,212,2015-01-12,2.70,K,19.90,Y,1.20,K,95.00,K,5.60,K
-152115.66,30487.78,2.13,212,2015-01-13,1.80,K,15.30,K,1.60,K,94.00,K,4.50,K
-152115.66,30487.78,2.13,212,2015-01-14,1.70,K,13.10,K,1.40,K,95.00,K,4.80,K
-152115.66,30487.78,2.13,212,2015-01-15,1.70,K,10.60,K,1.10,K,95.00,K,4.50,K
-152115.66,30487.78,2.13,212,2015-01-16,5.30,K,10.10,K,2.30,K,95.00,K,6.40,K
-152115.66,30487.78,2.13,212,2015-01-17,5.70,K,11.00,K,1.20,K,95.00,K,7.40,K
-152115.66,30487.78,2.13,212,2015-01-18,7.80,K,10.30,K,0.90,K,95.00,K,8.10,K
-152115.66,30487.78,2.13,212,2015-01-19,4.40,K,16.40,K,0.90,K,95.00,K,7.70,K
-152115.66,30487.78,2.13,212,2015-01-20,1.40,K,16.80,K,0.90,K,95.00,K,4.70,K
-152115.66,30487.78,2.13,212,2015-01-21,1.90,K,13.60,K,1.10,K,95.00,K,3.80,K
-152115.66,30487.78,2.13,212,2015-01-22,-0.80,K,13.50,K,1.20,K,94.00,K,3.80,K
-152115.66,30487.78,2.13,212,2015-01-23,-0.70,K,12.50,K,1.20,K,95.00,K,3.20,K
-152115.66,30487.78,2.13,212,2015-01-24,4.40,K,11.00,K,2.00,K,95.00,K,4.50,K
-152115.66,30487.78,2.13,212,2015-01-25,2.20,K,13.80,K,1.30,K,95.00,K,4.10,K
-152115.66,30487.78,2.13,212,2015-01-26,0.90,K,18.50,K,1.40,K,95.00,K,4.60,K
-152115.66,30487.78,2.13,212,2015-01-27,6.10,K,16.20,K,1.50,K,93.00,K,7.50,K
-152115.66,30487.78,2.13,212,2015-01-28,3.10,K,21.30,Y,1.10,K,95.00,K,6.20,K
-152115.66,30487.78,2.13,212,2015-01-29,1.10,K,21.90,Y,0.90,K,95.00,K,5.60,K
-152115.66,30487.78,2.13,212,2015-01-30,0.50,K,24.70,R,1.60,K,96.00,K,4.60,K
-152115.66,30487.78,2.13,212,2015-01-31,4.60,K,23.80,R,2.70,K,85.00,K,-0.30,K
-152115.66,30487.78,2.13,212,2015-02-01,0.70,K,19.30,K,1.20,K,96.00,K,5.90,K
-152115.66,30487.78,2.13,212,2015-02-02,1.60,K,20.00,K,1.10,K,95.00,K,6.10,K
-152115.66,30487.78,2.13,212,2015-02-03,4.60,K,19.20,K,0.90,K,95.00,K,7.40,K
-152115.66,30487.78,2.13,212,2015-02-04,4.00,K,18.80,K,2.00,K,95.00,K,7.90,K
-152115.66,30487.78,2.13,212,2015-02-05,7.50,K,14.30,K,1.70,K,95.00,K,8.20,K
-152115.66,30487.78,2.13,212,2015-02-06,9.30,K,16.20,K,4.40,K,92.00,K,10.00,K
-152115.66,30487.78,2.13,212,2015-02-07,10.00,K,18.30,K,2.60,K,94.00,K,12.30,K
-152115.66,30487.78,2.13,212,2015-02-08,9.80,K,16.80,K,3.80,K,96.00,K,11.10,K
-152115.66,30487.78,2.13,212,2015-02-09,5.70,K,18.80,K,3.10,K,91.00,K,9.20,K
-152115.66,30487.78,2.13,212,2015-02-10,3.50,K,18.50,K,1.40,K,93.00,K,5.10,K
-152115.66,30487.78,2.13,212,2015-02-11,1.50,K,19.80,K,1.00,K,95.00,K,6.30,K
-152115.66,30487.78,2.13,212,2015-02-12,3.80,K,22.80,Y,1.20,K,94.00,K,7.30,K
-152115.66,30487.78,2.13,212,2015-02-13,4.20,K,24.80,Y,0.90,K,95.00,K,8.30,K
-152115.66,30487.78,2.13,212,2015-02-14,2.70,K,23.40,Y,1.20,K,95.00,K,8.50,K
-152115.66,30487.78,2.13,212,2015-02-15,2.70,K,22.70,Y,1.20,K,96.00,K,7.40,K
-152115.66,30487.78,2.13,212,2015-02-16,4.90,K,25.50,R,1.70,K,96.00,K,8.30,K
-152115.66,30487.78,2.13,212,2015-02-17,9.10,K,16.90,K,4.90,K,94.00,K,9.10,K
-152115.66,30487.78,2.13,212,2015-02-18,6.80,K,19.80,K,1.90,K,94.00,K,8.70,K
-152115.66,30487.78,2.13,212,2015-02-19,0.00,K,12.30,K,1.10,K,96.00,K,10.10,K
-152115.66,30487.78,2.13,212,2015-02-20,8.20,K,19.40,K,1.90,K,95.00,K,9.10,K
-152115.66,30487.78,2.13,212,2015-02-21,6.20,K,17.90,K,1.40,K,95.00,K,7.50,K
-152115.66,30487.78,2.13,212,2015-02-22,4.80,K,18.10,K,4.20,K,94.00,K,0.10,K
-152115.66,30487.78,2.13,212,2015-02-23,5.20,K,17.70,K,4.50,K,46.00,K,-6.30,Y
-152115.66,30487.78,2.13,212,2015-02-24,0.10,K,20.30,K,1.60,K,75.00,K,-3.00,Y
-152115.66,30487.78,2.13,212,2015-02-25,0.70,K,18.90,K,1.30,K,86.00,K,3.60,K
-152115.66,30487.78,2.13,212,2015-02-26,1.50,K,24.10,Y,2.10,K,94.00,K,5.80,K
-152115.66,30487.78,2.13,212,2015-02-27,8.10,K,19.70,K,4.70,K,86.00,K,6.80,K
-152115.66,30487.78,2.13,212,2015-02-28,3.60,K,18.10,K,1.90,K,84.00,K,4.90,K
-152115.66,30487.78,2.13,212,2015-03-01,2.90,K,21.00,K,2.40,K,91.00,K,2.50,K
-152115.66,30487.78,2.13,212,2015-03-02,5.30,K,19.40,K,2.10,K,91.00,K,5.70,K
-152115.66,30487.78,2.13,212,2015-03-03,1.40,K,20.60,K,1.70,K,95.00,K,4.40,K
-152115.66,30487.78,2.13,212,2015-03-04,1.40,K,22.20,K,1.20,K,93.00,K,2.00,K
-152115.66,30487.78,2.13,212,2015-03-05,1.40,K,23.20,K,1.50,K,88.00,K,2.60,K
-152115.66,30487.78,2.13,212,2015-03-06,0.10,K,25.10,K,1.60,K,93.00,K,3.70,K
-152115.66,30487.78,2.13,212,2015-03-07,0.60,K,25.60,Y,1.10,K,95.00,K,5.10,K
-152115.66,30487.78,2.13,212,2015-03-08,1.40,K,25.60,K,1.60,K,95.00,K,7.40,K
-152115.66,30487.78,2.13,212,2015-03-09,6.50,K,24.00,K,2.20,K,94.00,K,8.90,K
-152115.66,30487.78,2.13,212,2015-03-10,4.20,K,22.40,K,1.80,K,95.00,K,9.30,K
-152115.66,30487.78,2.13,212,2015-03-11,7.40,K,19.20,K,1.90,K,94.00,K,9.70,K
-152115.66,30487.78,2.13,212,2015-03-12,5.30,K,24.80,K,2.20,K,94.00,K,8.40,K
-152115.66,30487.78,2.13,212,2015-03-13,7.60,K,24.90,K,1.40,K,93.00,K,10.60,K
-152115.66,30487.78,2.13,212,2015-03-14,9.90,K,28.50,Y,1.10,K,90.00,K,12.20,K
-152115.66,30487.78,2.13,212,2015-03-15,8.90,K,21.70,K,3.20,K,93.00,K,8.20,K
-152115.66,30487.78,2.13,212,2015-03-16,9.10,K,21.50,K,1.30,K,87.00,K,9.60,K
-152115.66,30487.78,2.13,212,2015-03-17,10.20,K,22.90,K,3.40,K,91.00,K,8.90,K
-152115.66,30487.78,2.13,212,2015-03-18,7.60,K,25.40,K,3.10,K,87.00,K,6.90,K
-152115.66,30487.78,2.13,212,2015-03-19,6.60,K,27.20,K,2.10,K,89.00,K,6.80,K
-152115.66,30487.78,2.13,212,2015-03-20,6.40,K,21.90,K,2.90,K,90.00,K,7.00,K
-152115.66,30487.78,2.13,212,2015-03-21,10.50,K,23.20,K,3.70,K,93.00,K,9.10,K
-152115.66,30487.78,2.13,212,2015-03-22,11.00,K,20.90,K,4.00,K,92.00,K,9.70,K
-152115.66,30487.78,2.13,212,2015-03-23,7.40,K,19.20,K,2.90,K,92.00,K,6.90,K
-152115.66,30487.78,2.13,212,2015-03-24,7.20,K,21.90,K,3.10,K,92.00,K,8.10,K
-152115.66,30487.78,2.13,212,2015-03-25,6.40,K,27.20,K,2.00,K,90.00,K,7.00,K
-152115.66,30487.78,2.13,212,2015-03-26,7.10,K,30.70,Y,1.20,K,94.00,K,9.50,K
-152115.66,30487.78,2.13,212,2015-03-27,6.50,K,25.80,K,3.20,K,95.00,K,10.40,K
-152115.66,30487.78,2.13,212,2015-03-28,8.20,K,29.20,Y,2.70,K,90.00,K,6.80,K
-152115.66,30487.78,2.13,212,2015-03-29,7.80,K,30.20,Y,2.80,K,92.00,K,7.10,K
-152115.66,30487.78,2.13,212,2015-03-30,7.60,K,26.60,K,3.80,K,92.00,K,8.50,K
-152115.66,30487.78,2.13,212,2015-03-31,6.30,K,24.70,K,3.80,K,73.00,K,4.50,K
-152115.66,30487.78,2.13,212,2015-04-01,1.60,K,20.60,K,2.70,K,86.00,K,1.40,K
-152115.66,30487.78,2.13,212,2015-04-02,5.00,K,22.60,K,3.40,K,82.00,K,-1.70,Y
-152115.66,30487.78,2.13,212,2015-04-03,4.30,K,23.80,K,2.70,K,85.00,K,1.90,K
-152115.66,30487.78,2.13,212,2015-04-04,8.10,K,21.70,K,5.10,K,69.00,K,2.50,K
-152115.66,30487.78,2.13,212,2015-04-05,3.20,K,16.20,K,3.60,K,85.00,K,3.70,K
-152115.66,30487.78,2.13,212,2015-04-06,0.80,K,16.80,K,1.90,K,92.00,K,2.90,K
-152115.66,30487.78,2.13,212,2015-04-07,5.00,K,16.60,K,3.30,K,92.00,K,5.40,K
-152115.66,30487.78,2.13,212,2015-04-08,2.00,K,18.10,K,1.60,K,94.00,K,4.30,K
-152115.66,30487.78,2.13,212,2015-04-09,0.00,K,22.20,K,1.50,K,95.00,K,4.60,K
-152115.66,30487.78,2.13,212,2015-04-10,4.50,K,22.30,K,2.60,K,92.00,K,4.50,K
-152115.66,30487.78,2.13,212,2015-04-11,8.00,K,25.30,K,3.20,K,86.00,K,6.50,K
-152115.66,30487.78,2.13,212,2015-04-12,6.60,K,28.30,K,2.20,K,89.00,K,5.90,K
-152115.66,30487.78,2.13,212,2015-04-13,5.90,K,21.10,K,4.60,K,91.00,K,6.80,K
-152115.66,30487.78,2.13,212,2015-04-14,2.40,K,20.20,K,3.00,K,86.00,K,-0.80,Y
-152115.66,30487.78,2.13,212,2015-04-15,5.10,K,24.60,K,4.20,K,55.00,K,-2.60,Y
-152115.66,30487.78,2.13,212,2015-04-16,11.30,K,29.40,K,3.20,K,50.00,K,-0.80,Y
-152115.66,30487.78,2.13,212,2015-04-17,7.20,K,27.90,K,2.80,K,74.00,K,4.00,K
-152115.66,30487.78,2.13,212,2015-04-18,6.70,K,28.50,K,2.90,K,91.00,K,8.00,K
-152115.66,30487.78,2.13,212,2015-04-19,10.00,K,26.90,K,4.60,K,87.00,K,9.70,K
-152115.66,30487.78,2.13,212,2015-04-20,10.00,K,22.10,K,7.00,Y,89.00,K,9.50,K
-152115.66,30487.78,2.13,212,2015-04-21,9.80,K,17.40,K,7.40,Y,85.00,K,8.40,K
-152115.66,30487.78,2.13,212,2015-04-22,9.40,K,24.10,K,3.40,K,90.00,K,9.40,K
-152115.66,30487.78,2.13,212,2015-04-23,8.90,K,23.70,K,5.20,K,86.00,K,8.50,K
-152115.66,30487.78,2.13,212,2015-04-24,10.60,K,20.60,K,6.10,K,84.00,K,6.00,K
-152115.66,30487.78,2.13,212,2015-04-25,10.00,K,20.60,K,4.30,K,91.00,K,8.80,K
-152115.66,30487.78,2.13,212,2015-04-26,7.00,K,26.70,K,3.10,K,84.00,K,6.10,K
-152115.66,30487.78,2.13,212,2015-04-27,9.50,K,33.80,Y,2.90,K,85.00,K,8.30,K
-152115.66,30487.78,2.13,212,2015-04-28,10.50,K,26.10,K,5.20,K,86.00,K,9.50,K
-152115.66,30487.78,2.13,212,2015-04-29,10.60,K,27.30,K,3.70,K,84.00,K,9.20,K
-152115.66,30487.78,2.13,212,2015-04-30,10.20,K,33.40,Y,2.60,K,86.00,K,4.70,Y
-152115.66,30487.78,2.13,212,2015-05-01,10.40,K,32.00,K,3.30,K,76.00,K,7.70,K
-152115.66,30487.78,2.13,212,2015-05-02,10.60,K,27.40,K,5.90,K,84.00,K,8.40,K
-152115.66,30487.78,2.13,212,2015-05-03,9.60,K,21.30,K,7.00,K,87.00,K,8.30,K
-152115.66,30487.78,2.13,212,2015-05-04,9.10,K,21.50,K,6.70,K,87.00,K,8.00,K
-152115.66,30487.78,2.13,212,2015-05-05,9.00,K,23.40,K,5.00,K,86.00,K,7.50,K
-152115.66,30487.78,2.13,212,2015-05-06,9.20,K,25.10,K,4.40,K,81.00,K,6.50,K
-152115.66,30487.78,2.13,212,2015-05-07,8.30,K,21.30,K,3.30,K,80.00,K,5.10,K
-152115.66,30487.78,2.13,212,2015-05-08,3.70,K,24.00,K,2.50,K,93.00,K,6.40,K
-152115.66,30487.78,2.13,212,2015-05-09,9.40,K,23.80,K,5.30,K,85.00,K,8.50,K
-152115.66,30487.78,2.13,212,2015-05-10,9.20,K,23.90,K,5.00,K,88.00,K,8.20,K
-152115.66,30487.78,2.13,212,2015-05-11,10.40,K,21.60,K,6.40,K,81.00,K,7.30,K
-152115.66,30487.78,2.13,212,2015-05-12,8.50,K,21.20,K,5.10,K,72.00,K,3.70,K
-152115.66,30487.78,2.13,212,2015-05-13,9.20,K,19.30,K,5.00,K,81.00,K,5.70,K
-152115.66,30487.78,2.13,212,2015-05-14,7.70,K,21.00,K,3.20,K,89.00,K,7.20,K
-152115.66,30487.78,2.13,212,2015-05-15,8.10,K,20.90,K,5.50,K,91.00,K,7.60,K
-152115.66,30487.78,2.13,212,2015-05-16,8.90,K,22.40,K,4.10,K,88.00,K,8.30,K
-152115.66,30487.78,2.13,212,2015-05-17,10.70,K,20.40,K,5.20,K,81.00,K,8.30,K
-152115.66,30487.78,2.13,212,2015-05-18,10.00,K,20.30,K,5.80,K,85.00,K,8.60,K
-152115.66,30487.78,2.13,212,2015-05-19,10.40,K,22.30,K,5.20,K,85.00,K,8.80,K
-152115.66,30487.78,2.13,212,2015-05-20,9.70,K,21.10,K,6.00,K,88.00,K,8.90,K
-152115.66,30487.78,2.13,212,2015-05-21,10.80,K,22.20,K,5.30,K,84.00,K,9.00,K
-152115.66,30487.78,2.13,212,2015-05-22,10.50,K,22.20,K,5.50,K,87.00,K,9.40,K
-152115.66,30487.78,2.13,212,2015-05-23,12.30,K,22.90,K,4.00,K,80.00,K,9.80,K
-152115.66,30487.78,2.13,212,2015-05-24,11.30,K,24.60,K,6.40,K,85.00,K,9.60,K
-152115.66,30487.78,2.13,212,2015-05-25,10.20,K,22.10,K,6.60,K,85.00,K,9.40,K
-152115.66,30487.78,2.13,212,2015-05-26,10.50,K,22.30,K,6.80,K,84.00,K,9.00,K
-152115.66,30487.78,2.13,212,2015-05-27,11.00,K,24.50,K,6.00,K,85.00,K,9.70,K
-152115.66,30487.78,2.13,212,2015-05-28,10.40,K,28.00,K,4.80,K,89.00,K,10.10,K
-152115.66,30487.78,2.13,212,2015-05-29,10.00,K,28.20,K,5.10,K,89.00,K,9.80,K
-152115.66,30487.78,2.13,212,2015-05-30,10.40,K,29.10,K,5.00,K,88.00,K,10.00,K
-152115.66,30487.78,2.13,212,2015-05-31,9.70,K,22.80,K,6.80,K,90.00,K,8.90,K
-152115.66,30487.78,2.13,212,2015-06-01,12.80,K,23.80,K,5.10,K,85.00,K,10.90,K
-152115.66,30487.78,2.13,212,2015-06-02,12.10,K,26.40,K,4.60,K,89.00,K,10.90,K
-152115.66,30487.78,2.13,212,2015-06-03,12.40,K,25.20,K,5.70,K,81.00,K,9.50,K
-152115.66,30487.78,2.13,212,2015-06-04,11.30,K,27.40,K,3.60,K,85.00,K,10.00,K
-152115.66,30487.78,2.13,212,2015-06-05,,S,30.00,K,5.10,H,78.00,H,11.30,K
-152115.66,30487.78,2.13,212,2015-06-06,13.00,K,27.40,K,6.30,K,85.00,K,11.60,K
-152115.66,30487.78,2.13,212,2015-06-07,12.90,K,33.30,K,3.70,K,86.00,K,12.30,K
-152115.66,30487.78,2.13,212,2015-06-08,17.00,K,39.80,Y,2.10,Y,69.00,K,12.80,Y
-152115.66,30487.78,2.13,212,2015-06-09,17.40,Y,29.00,K,6.20,K,76.00,K,11.50,K
-152115.66,30487.78,2.13,212,2015-06-10,16.20,K,21.30,K,3.70,K,85.00,K,14.50,K
