x,y,z,station_id,date,day_air_tmp_min,day_air_tmp_min_qc,day_air_tmp_max,day_air_tmp_max_qc,day_wind_spd_avg,day_wind_spd_avg_qc,day_rel_hum_max,day_rel_hum_max_qc,day_dew_pnt,day_dew_pnt_qc
-155828.52,45845.32,11.28,121,2015-09-03,14.20,K,25.80,K,4.20,K,83.00,K,11.20,K
-155828.52,45845.32,11.28,121,2015-09-04,12.70,K,25.60,K,4.80,K,86.00,K,10.60,K
-155828.52,45845.32,11.28,121,2015-09-05,9.50,K,27.80,K,3.10,K,85.00,K,4.50,Y
-155828.52,45845.32,11.28,121,2015-09-06,7.80,K,31.50,K,1.50,K,70.00,K,4.50,Y
-155828.52,45845.32,11.28,121,2015-09-07,10.50,K,34.10,K,1.60,K,67.00,K,6.10,Y
-155828.52,45845.32,11.28,121,2015-09-08,11.80,K,37.80,K,1.30,K,59.00,K,6.90,K
-155828.52,45845.32,11.28,121,2015-09-09,12.50,K,39.40,Y,1.50,K,67.00,K,8.40,K
-155828.52,45845.32,11.28,121,2015-09-10,15.40,K,40.60,Y,1.90,K,68.00,K,10.00,Y
-155828.52,45845.32,11.28,121,2015-09-11,14.90,K,36.50,K,2.00,K,73.00,K,10.60,K
-155828.52,45845.32,11.28,121,2015-09-12,16.40,K,28.60,K,3.10,K,75.00,K,13.40,K
-155828.52,45845.32,11.28,121,2015-09-13,17.40,Y,33.60,K,3.20,K,76.00,K,14.20,K
-155828.52,45845.32,11.28,121,2015-09-14,15.30,K,22.10,K,6.80,Y,87.00,K,14.10,K
-155828.52,45845.32,11.28,121,2015-09-15,11.50,K,23.70,K,4.80,K,96.00,K,10.60,K
-155828.52,45845.32,11.28,121,2015-09-16,10.90,K,21.70,K,3.30,K,90.00,K,12.00,K
-155828.52,45845.32,11.28,121,2015-09-17,8.70,K,26.20,K,2.20,K,100.00,K,10.80,K
-155828.52,45845.32,11.28,121,2015-09-18,8.60,K,30.10,K,1.40,K,98.00,K,10.20,K
-155828.52,45845.32,11.28,121,2015-09-19,9.80,K,34.00,K,1.50,K,86.00,K,9.30,K
-155828.52,45845.32,11.28,121,2015-09-20,11.60,K,36.10,K,1.20,K,77.00,K,8.80,K
-155828.52,45845.32,11.28,121,2015-09-21,12.50,K,36.80,K,2.00,K,72.00,K,9.40,K
-155828.52,45845.32,11.28,121,2015-09-22,13.80,K,24.30,K,7.30,Y,86.00,K,12.70,K
-155828.52,45845.32,11.28,121,2015-09-23,8.00,K,31.30,K,2.10,K,98.00,K,11.00,K
-155828.52,45845.32,11.28,121,2015-09-24,13.70,K,34.10,K,1.60,K,80.00,K,10.20,K
-155828.52,45845.32,11.28,121,2015-09-25,0.00,R,33.60,K,3.30,K,75.00,K,10.40,K
-155828.52,45845.32,11.28,121,2015-09-26,14.30,K,32.40,K,2.90,K,80.00,K,12.20,K
-155828.52,45845.32,11.28,121,2015-09-27,12.90,K,31.60,K,1.90,K,87.00,K,12.10,K
-155828.52,45845.32,11.28,121,2015-09-28,11.40,K,28.70,K,3.00,K,85.00,K,10.70,K
-155828.52,45845.32,11.28,121,2015-09-29,13.00,K,24.30,K,5.10,K,77.00,K,10.40,K
-155828.52,45845.32,11.28,121,2015-09-30,11.80,K,19.10,K,1.90,K,98.00,K,12.30,K
