x,y,z,station_id,date,day_air_tmp_min,day_air_tmp_min_qc,day_air_tmp_max,day_air_tmp_max_qc,day_wind_spd_avg,day_wind_spd_avg_qc,day_rel_hum_max,day_rel_hum_max_qc,day_dew_pnt,day_dew_pnt_qc
-166045.13,-37524.01,102.11,191,2015-08-23,13.20,K,28.70,K,2.20,K,89.00,K,12.50,K
-166045.13,-37524.01,102.11,191,2015-08-24,12.40,K,31.30,K,1.60,K,91.00,K,11.60,K
-166045.13,-37524.01,102.11,191,2015-08-25,12.40,K,32.70,K,1.50,K,91.00,K,11.10,K
-166045.13,-37524.01,102.11,191,2015-08-26,12.90,K,34.80,K,1.40,K,88.00,K,9.00,K
-166045.13,-37524.01,102.11,191,2015-08-27,14.80,K,35.70,K,1.80,K,62.00,K,7.60,K
-166045.13,-37524.01,102.11,191,2015-08-28,15.60,K,36.70,K,1.70,K,82.00,K,11.60,K
-166045.13,-37524.01,102.11,191,2015-08-29,15.60,K,25.50,K,2.30,K,83.00,K,14.50,K
-166045.13,-37524.01,102.11,191,2015-08-30,15.40,K,27.00,K,2.00,K,82.00,K,13.00,K
-166045.13,-37524.01,102.11,191,2015-08-31,15.50,K,31.30,K,2.10,K,87.00,K,10.60,K
-166045.13,-37524.01,102.11,191,2015-09-01,11.40,K,29.60,K,1.50,K,91.00,K,11.60,K
-166045.13,-37524.01,102.11,191,2015-09-02,13.00,K,24.10,K,2.20,K,87.00,K,12.20,K
-166045.13,-37524.01,102.11,191,2015-09-03,11.10,K,23.20,K,2.30,K,86.00,K,10.00,K
-166045.13,-37524.01,102.11,191,2015-09-04,8.20,K,22.60,K,1.80,K,90.00,K,8.10,K
-166045.13,-37524.01,102.11,191,2015-09-05,8.00,K,29.10,K,1.20,K,87.00,K,5.40,Y
-166045.13,-37524.01,102.11,191,2015-09-06,8.20,K,31.20,K,1.10,K,79.00,K,2.20,Y
-166045.13,-37524.01,102.11,191,2015-09-07,8.50,K,35.40,K,1.10,K,69.00,K,,I
-166045.13,-37524.01,102.11,191,2015-09-08,10.30,K,37.50,K,1.00,K,67.00,K,2.60,Y
-166045.13,-37524.01,102.11,191,2015-09-09,12.80,K,39.80,Y,1.20,K,65.00,K,4.20,Y
-166045.13,-37524.01,102.11,191,2015-09-10,15.50,K,39.40,K,1.30,K,60.00,K,4.40,Y
-166045.13,-37524.01,102.11,191,2015-09-11,16.50,Y,38.20,K,1.40,K,60.00,K,4.90,Y
-166045.13,-37524.01,102.11,191,2015-09-12,15.20,K,26.30,K,1.40,K,81.00,K,11.20,K
-166045.13,-37524.01,102.11,191,2015-09-13,16.10,Y,33.20,K,1.20,K,78.00,K,12.40,K
-166045.13,-37524.01,102.11,191,2015-09-14,15.10,K,23.80,K,2.10,K,85.00,K,12.70,K
-166045.13,-37524.01,102.11,191,2015-09-15,14.00,K,22.00,K,2.60,K,79.00,K,9.60,K
-166045.13,-37524.01,102.11,191,2015-09-16,13.50,K,23.00,K,2.20,K,77.00,K,9.70,K
-166045.13,-37524.01,102.11,191,2015-09-17,14.10,K,25.40,K,1.80,K,84.00,K,11.40,K
-166045.13,-37524.01,102.11,191,2015-09-18,10.50,K,29.80,K,1.20,K,92.00,K,9.40,K
-166045.13,-37524.01,102.11,191,2015-09-19,8.90,K,34.20,K,1.10,K,85.00,K,6.60,K
-166045.13,-37524.01,102.11,191,2015-09-20,10.30,K,38.60,K,0.90,K,72.00,K,5.70,K
-166045.13,-37524.01,102.11,191,2015-09-21,14.60,K,37.50,K,1.20,K,67.00,K,6.30,Y
-166045.13,-37524.01,102.11,191,2015-09-22,11.40,K,27.30,K,1.70,K,86.00,K,10.10,K
-166045.13,-37524.01,102.11,191,2015-09-23,9.00,K,31.20,K,1.10,K,91.00,K,8.20,K
-166045.13,-37524.01,102.11,191,2015-09-24,12.50,K,35.90,K,0.90,K,73.00,K,7.60,K
-166045.13,-37524.01,102.11,191,2015-09-25,13.20,K,33.80,K,1.60,K,74.00,K,8.50,K
-166045.13,-37524.01,102.11,191,2015-09-26,12.50,K,32.40,K,1.20,K,77.00,K,9.00,K
-166045.13,-37524.01,102.11,191,2015-09-27,12.50,K,31.30,K,1.00,K,81.00,K,9.70,K
-166045.13,-37524.01,102.11,191,2015-09-28,12.40,K,29.90,K,1.20,K,83.00,K,10.60,K
-166045.13,-37524.01,102.11,191,2015-09-29,12.20,K,26.10,K,1.20,K,88.00,K,10.40,K
-166045.13,-37524.01,102.11,191,2015-09-30,13.20,K,19.00,K,1.00,K,85.00,K,12.70,K
